variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N050-I01,RECOCIDO_SIMULADO,7,TB12,ALM-CENTRAL,1,27
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM01,ALM-CENTRAL,1,20
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM02,ALM-CENTRAL,1,12
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM03,ALM-CENTRAL,1,2
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM04,ALM-CENTRAL,1,18
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM05,ALM-CENTRAL,1,7
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM06,ALM-CENTRAL,1,11
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM07,ALM-CENTRAL,1,36
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM08,ALM-CENTRAL,1,21
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM09,ALM-CENTRAL,1,37
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM09,ALM-CENTRAL,2,33
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM10,ALM-CENTRAL,1,35
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM11,ALM-CENTRAL,1,8
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM11,ALM-CENTRAL,2,50
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM12,ALM-CENTRAL,1,22
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM13,ALM-CENTRAL,1,10
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM14,ALM-CENTRAL,1,1
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM14,ALM-CENTRAL,2,38
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM15,ALM-CENTRAL,1,15
BASE,N050-I01,RECOCIDO_SIMULADO,7,TM15,ALM-CENTRAL,2,42
BASE,N050-I01,GENETICO,7,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,GENETICO,7,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,GENETICO,7,TA02,ALM-CENTRAL,1,5
BASE,N050-I01,GENETICO,7,TA02,ALM-CENTRAL,2,22
BASE,N050-I01,GENETICO,7,TA02,ALM-CENTRAL,3,45
BASE,N050-I01,GENETICO,7,TA03,ALM-CENTRAL,1,24
BASE,N050-I01,GENETICO,7,TA03,ALM-CENTRAL,2,6
BASE,N050-I01,GENETICO,7,TA04,ALM-CENTRAL,1,2
BASE,N050-I01,GENETICO,7,TA04,ALM-CENTRAL,2,17
BASE,N050-I01,GENETICO,7,TA05,ALM-CENTRAL,1,34
BASE,N050-I01,GENETICO,7,TA05,ALM-CENTRAL,2,8
BASE,N050-I01,GENETICO,7,TA05,ALM-CENTRAL,3,46
BASE,N050-I01,GENETICO,7,TA06,ALM-CENTRAL,1,7
BASE,N050-I01,GENETICO,7,TA06,ALM-CENTRAL,2,37
BASE,N050-I01,GENETICO,7,TA06,ALM-CENTRAL,3,41
BASE,N050-I01,GENETICO,7,TA07,ALM-CENTRAL,1,11
BASE,N050-I01,GENETICO,7,TA07,ALM-CENTRAL,2,9
BASE,N050-I01,GENETICO,7,TA07,ALM-CENTRAL,3,47
BASE,N050-I01,GENETICO,7,TA08,ALM-CENTRAL,1,1
BASE,N050-I01,GENETICO,7,TA08,ALM-CENTRAL,2,16
BASE,N050-I01,GENETICO,7,TA08,ALM-CENTRAL,3,38
BASE,N050-I01,GENETICO,7,TA09,ALM-CENTRAL,1,13
BASE,N050-I01,GENETICO,7,TA09,ALM-CENTRAL,2,25
BASE,N050-I01,GENETICO,7,TA10,ALM-CENTRAL,1,44
BASE,N050-I01,GENETICO,7,TA10,ALM-CENTRAL,2,20
BASE,N050-I01,GENETICO,7,TA10,ALM-CENTRAL,3,39
BASE,N050-I01,GENETICO,7,TB01,ALM-CENTRAL,1,27
BASE,N050-I01,GENETICO,7,TB02,ALM-CENTRAL,1,40
BASE,N050-I01,GENETICO,7,TB03,ALM-CENTRAL,1,48
BASE,N050-I01,GENETICO,7,TB04,ALM-CENTRAL,1,49
BASE,N050-I01,GENETICO,7,TB05,ALM-CENTRAL,1,50
BASE,N050-I01,GENETICO,7,TB06,ALM-CENTRAL,1,4
BASE,N050-I01,GENETICO,7,TM01,ALM-CENTRAL,1,21
BASE,N050-I01,GENETICO,7,TM02,ALM-CENTRAL,1,23
BASE,N050-I01,GENETICO,7,TM02,ALM-CENTRAL,2,42
BASE,N050-I01,GENETICO,7,TM03,ALM-CENTRAL,1,10
BASE,N050-I01,GENETICO,7,TM04,ALM-CENTRAL,1,19
BASE,N050-I01,GENETICO,7,TM05,ALM-CENTRAL,1,36
BASE,N050-I01,GENETICO,7,TM06,ALM-CENTRAL,1,26
BASE,N050-I01,GENETICO,7,TM07,ALM-CENTRAL,1,14
BASE,N050-I01,GENETICO,7,TM08,ALM-CENTRAL,1,32
BASE,N050-I01,GENETICO,7,TM08,ALM-CENTRAL,2,29
BASE,N050-I01,GENETICO,7,TM09,ALM-CENTRAL,1,31
BASE,N050-I01,GENETICO,7,TM10,ALM-CENTRAL,1,35
BASE,N050-I01,GENETICO,7,TM11,ALM-CENTRAL,1,15
BASE,N050-I01,GENETICO,7,TM11,ALM-CENTRAL,2,33
BASE,N050-I01,GENETICO,7,TM12,ALM-CENTRAL,1,12
BASE,N050-I01,GENETICO,7,TM13,ALM-CENTRAL,1,18
BASE,N050-I01,GENETICO,7,TM14,ALM-CENTRAL,1,28
BASE,N050-I01,GENETICO,7,TM15,ALM-CENTRAL,1,43
BASE,N050-I01,GENETICO,8,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,GENETICO,8,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,GENETICO,8,TA02,ALM-CENTRAL,1,5
BASE,N050-I01,GENETICO,8,TA02,ALM-CENTRAL,2,22
BASE,N050-I01,GENETICO,8,TA02,ALM-CENTRAL,3,38
BASE,N050-I01,GENETICO,8,TA03,ALM-CENTRAL,1,24
BASE,N050-I01,GENETICO,8,TA03,ALM-CENTRAL,2,6
BASE,N050-I01,GENETICO,8,TA04,ALM-CENTRAL,1,2
BASE,N050-I01,GENETICO,8,TA04,ALM-CENTRAL,2,17
BASE,N050-I01,GENETICO,8,TA05,ALM-CENTRAL,1,34
BASE,N050-I01,GENETICO,8,TA05,ALM-CENTRAL,2,8
BASE,N050-I01,GENETICO,8,TA05,ALM-CENTRAL,3,46
BASE,N050-I01,GENETICO,8,TA06,ALM-CENTRAL,1,7
BASE,N050-I01,GENETICO,8,TA06,ALM-CENTRAL,2,37
BASE,N050-I01,GENETICO,8,TA06,ALM-CENTRAL,3,41
BASE,N050-I01,GENETICO,8,TA07,ALM-CENTRAL,1,11
BASE,N050-I01,GENETICO,8,TA07,ALM-CENTRAL,2,9
BASE,N050-I01,GENETICO,8,TA07,ALM-CENTRAL,3,47
BASE,N050-I01,GENETICO,8,TA08,ALM-CENTRAL,1,1
BASE,N050-I01,GENETICO,8,TA08,ALM-CENTRAL,2,16
BASE,N050-I01,GENETICO,8,TA09,ALM-CENTRAL,1,10
BASE,N050-I01,GENETICO,8,TA09,ALM-CENTRAL,2,25
BASE,N050-I01,GENETICO,8,TA09,ALM-CENTRAL,3,45
BASE,N050-I01,GENETICO,8,TA10,ALM-CENTRAL,1,44
BASE,N050-I01,GENETICO,8,TA10,ALM-CENTRAL,2,20
BASE,N050-I01,GENETICO,8,TA10,ALM-CENTRAL,3,39
BASE,N050-I01,GENETICO,8,TB01,ALM-CENTRAL,1,27
BASE,N050-I01,GENETICO,8,TB02,ALM-CENTRAL,1,40
BASE,N050-I01,GENETICO,8,TB03,ALM-CENTRAL,1,48
BASE,N050-I01,GENETICO,8,TB04,ALM-CENTRAL,1,49
BASE,N050-I01,GENETICO,8,TB05,ALM-CENTRAL,1,50
BASE,N050-I01,GENETICO,8,TB06,ALM-CENTRAL,1,4
BASE,N050-I01,GENETICO,8,TM01,ALM-CENTRAL,1,21
BASE,N050-I01,GENETICO,8,TM02,ALM-CENTRAL,1,23
BASE,N050-I01,GENETICO,8,TM02,ALM-CENTRAL,2,42
BASE,N050-I01,GENETICO,8,TM03,ALM-CENTRAL,1,35
BASE,N050-I01,GENETICO,8,TM04,ALM-CENTRAL,1,19
BASE,N050-I01,GENETICO,8,TM05,ALM-CENTRAL,1,12
BASE,N050-I01,GENETICO,8,TM06,ALM-CENTRAL,1,26
BASE,N050-I01,GENETICO,8,TM07,ALM-CENTRAL,1,14
BASE,N050-I01,GENETICO,8,TM08,ALM-CENTRAL,1,32
BASE,N050-I01,GENETICO,8,TM08,ALM-CENTRAL,2,29
BASE,N050-I01,GENETICO,8,TM09,ALM-CENTRAL,1,31
BASE,N050-I01,GENETICO,8,TM10,ALM-CENTRAL,1,13
BASE,N050-I01,GENETICO,8,TM11,ALM-CENTRAL,1,15
BASE,N050-I01,GENETICO,8,TM11,ALM-CENTRAL,2,33
BASE,N050-I01,GENETICO,8,TM12,ALM-CENTRAL,1,36
BASE,N050-I01,GENETICO,8,TM13,ALM-CENTRAL,1,18
BASE,N050-I01,GENETICO,8,TM14,ALM-CENTRAL,1,28
BASE,N050-I01,GENETICO,8,TM15,ALM-CENTRAL,1,43
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA01,ALM-CENTRAL,3,33
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,1,5
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA02,ALM-CENTRAL,2,13
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,1,6
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA03,ALM-CENTRAL,2,16
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,1,17
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,2,35
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA04,ALM-CENTRAL,3,39
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,1,8
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,2,20
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA05,ALM-CENTRAL,3,29
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,1,7
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,2,37
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,3,40
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA06,ALM-CENTRAL,4,41
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,1,11
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,2,9
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA07,ALM-CENTRAL,3,45
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,1,24
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA08,ALM-CENTRAL,2,25
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,1,1
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,2,48
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA09,ALM-CENTRAL,3,47
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,1,10
BASE,N050-I01,RECOCIDO_SIMULADO,8,TA10,ALM-CENTRAL,2,46
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB01,ALM-CENTRAL,1,49
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB03,ALM-CENTRAL,1,27
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB06,ALM-CENTRAL,1,23
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB08,ALM-CENTRAL,1,4
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB09,ALM-CENTRAL,1,42
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB10,ALM-CENTRAL,1,32
BASE,N050-I01,RECOCIDO_SIMULADO,8,TB11,ALM-CENTRAL,1,50
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM01,ALM-CENTRAL,1,44
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM02,ALM-CENTRAL,1,34
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM03,ALM-CENTRAL,1,14
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM04,ALM-CENTRAL,1,26
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM05,ALM-CENTRAL,1,12
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM06,ALM-CENTRAL,1,22
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM07,ALM-CENTRAL,1,31
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM08,ALM-CENTRAL,1,21
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM09,ALM-CENTRAL,1,18
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM10,ALM-CENTRAL,1,36
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM11,ALM-CENTRAL,1,28
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM12,ALM-CENTRAL,1,43
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM13,ALM-CENTRAL,1,15
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM13,ALM-CENTRAL,2,38
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM14,ALM-CENTRAL,1,2
BASE,N050-I01,RECOCIDO_SIMULADO,8,TM15,ALM-CENTRAL,1,19
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,1,21
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,2,1
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,3,45
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,4,49
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA02,ALM-CENTRAL,5,38
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,1,6
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA03,ALM-CENTRAL,2,46
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,1,37
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA04,ALM-CENTRAL,2,17
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,1,25
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,2,41
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA05,ALM-CENTRAL,3,40
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,1,26
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA06,ALM-CENTRAL,2,39
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,1,18
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,2,47
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA07,ALM-CENTRAL,3,33
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,1,5
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,2,22
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA08,ALM-CENTRAL,3,29
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,1,9
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,2,20
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA09,ALM-CENTRAL,3,42
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,1,24
BASE,N050-I01,RECOCIDO_SIMULADO,9,TA10,ALM-CENTRAL,2,16
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB02,ALM-CENTRAL,1,48
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB06,ALM-CENTRAL,1,8
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB08,ALM-CENTRAL,1,32
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB10,ALM-CENTRAL,1,4
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB11,ALM-CENTRAL,1,50
BASE,N050-I01,RECOCIDO_SIMULADO,9,TB12,ALM-CENTRAL,1,23
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM01,ALM-CENTRAL,1,2
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM01,ALM-CENTRAL,2,35
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM02,ALM-CENTRAL,1,12
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM03,ALM-CENTRAL,1,14
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM04,ALM-CENTRAL,1,19
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM05,ALM-CENTRAL,1,15
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM05,ALM-CENTRAL,2,27
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM06,ALM-CENTRAL,1,34
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM07,ALM-CENTRAL,1,43
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM08,ALM-CENTRAL,1,7
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM09,ALM-CENTRAL,1,44
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM10,ALM-CENTRAL,1,11
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM11,ALM-CENTRAL,1,28
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM12,ALM-CENTRAL,1,10
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM13,ALM-CENTRAL,1,36
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM14,ALM-CENTRAL,1,31
BASE,N050-I01,RECOCIDO_SIMULADO,9,TM15,ALM-CENTRAL,1,13
BASE,N050-I01,GENETICO,9,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,GENETICO,9,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,GENETICO,9,TA02,ALM-CENTRAL,1,5
BASE,N050-I01,GENETICO,9,TA02,ALM-CENTRAL,2,22
BASE,N050-I01,GENETICO,9,TA02,ALM-CENTRAL,3,38
BASE,N050-I01,GENETICO,9,TA03,ALM-CENTRAL,1,24
BASE,N050-I01,GENETICO,9,TA03,ALM-CENTRAL,2,6
BASE,N050-I01,GENETICO,9,TA04,ALM-CENTRAL,1,2
BASE,N050-I01,GENETICO,9,TA04,ALM-CENTRAL,2,17
BASE,N050-I01,GENETICO,9,TA04,ALM-CENTRAL,3,47
BASE,N050-I01,GENETICO,9,TA05,ALM-CENTRAL,1,34
BASE,N050-I01,GENETICO,9,TA05,ALM-CENTRAL,2,8
BASE,N050-I01,GENETICO,9,TA05,ALM-CENTRAL,3,46
BASE,N050-I01,GENETICO,9,TA06,ALM-CENTRAL,1,7
BASE,N050-I01,GENETICO,9,TA06,ALM-CENTRAL,2,37
BASE,N050-I01,GENETICO,9,TA06,ALM-CENTRAL,3,41
BASE,N050-I01,GENETICO,9,TA07,ALM-CENTRAL,1,11
BASE,N050-I01,GENETICO,9,TA07,ALM-CENTRAL,2,9
BASE,N050-I01,GENETICO,9,TA07,ALM-CENTRAL,3,45
BASE,N050-I01,GENETICO,9,TA08,ALM-CENTRAL,1,1
BASE,N050-I01,GENETICO,9,TA08,ALM-CENTRAL,2,16
BASE,N050-I01,GENETICO,9,TA09,ALM-CENTRAL,1,13
BASE,N050-I01,GENETICO,9,TA09,ALM-CENTRAL,2,25
BASE,N050-I01,GENETICO,9,TA10,ALM-CENTRAL,1,44
BASE,N050-I01,GENETICO,9,TA10,ALM-CENTRAL,2,20
BASE,N050-I01,GENETICO,9,TA10,ALM-CENTRAL,3,39
BASE,N050-I01,GENETICO,9,TB01,ALM-CENTRAL,1,27
BASE,N050-I01,GENETICO,9,TB02,ALM-CENTRAL,1,40
BASE,N050-I01,GENETICO,9,TB03,ALM-CENTRAL,1,48
BASE,N050-I01,GENETICO,9,TB04,ALM-CENTRAL,1,49
BASE,N050-I01,GENETICO,9,TB05,ALM-CENTRAL,1,50
BASE,N050-I01,GENETICO,9,TB06,ALM-CENTRAL,1,4
BASE,N050-I01,GENETICO,9,TM01,ALM-CENTRAL,1,21
BASE,N050-I01,GENETICO,9,TM02,ALM-CENTRAL,1,23
BASE,N050-I01,GENETICO,9,TM02,ALM-CENTRAL,2,42
BASE,N050-I01,GENETICO,9,TM03,ALM-CENTRAL,1,10
BASE,N050-I01,GENETICO,9,TM04,ALM-CENTRAL,1,19
BASE,N050-I01,GENETICO,9,TM05,ALM-CENTRAL,1,12
BASE,N050-I01,GENETICO,9,TM06,ALM-CENTRAL,1,26
BASE,N050-I01,GENETICO,9,TM07,ALM-CENTRAL,1,14
BASE,N050-I01,GENETICO,9,TM08,ALM-CENTRAL,1,32
BASE,N050-I01,GENETICO,9,TM08,ALM-CENTRAL,2,29
BASE,N050-I01,GENETICO,9,TM09,ALM-CENTRAL,1,31
BASE,N050-I01,GENETICO,9,TM10,ALM-CENTRAL,1,35
BASE,N050-I01,GENETICO,9,TM11,ALM-CENTRAL,1,15
BASE,N050-I01,GENETICO,9,TM11,ALM-CENTRAL,2,33
BASE,N050-I01,GENETICO,9,TM12,ALM-CENTRAL,1,36
BASE,N050-I01,GENETICO,9,TM13,ALM-CENTRAL,1,18
BASE,N050-I01,GENETICO,9,TM14,ALM-CENTRAL,1,28
BASE,N050-I01,GENETICO,9,TM15,ALM-CENTRAL,1,43
BASE,N050-I01,GENETICO,10,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,GENETICO,10,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,GENETICO,10,TA02,ALM-CENTRAL,1,5
BASE,N050-I01,GENETICO,10,TA02,ALM-CENTRAL,2,43
BASE,N050-I01,GENETICO,10,TA02,ALM-CENTRAL,3,29
BASE,N050-I01,GENETICO,10,TA03,ALM-CENTRAL,1,24
BASE,N050-I01,GENETICO,10,TA03,ALM-CENTRAL,2,6
BASE,N050-I01,GENETICO,10,TA04,ALM-CENTRAL,1,2
BASE,N050-I01,GENETICO,10,TA04,ALM-CENTRAL,2,17
BASE,N050-I01,GENETICO,10,TA05,ALM-CENTRAL,1,34
BASE,N050-I01,GENETICO,10,TA05,ALM-CENTRAL,2,8
BASE,N050-I01,GENETICO,10,TA05,ALM-CENTRAL,3,46
BASE,N050-I01,GENETICO,10,TA06,ALM-CENTRAL,1,7
BASE,N050-I01,GENETICO,10,TA06,ALM-CENTRAL,2,37
BASE,N050-I01,GENETICO,10,TA06,ALM-CENTRAL,3,41
BASE,N050-I01,GENETICO,10,TA07,ALM-CENTRAL,1,11
BASE,N050-I01,GENETICO,10,TA07,ALM-CENTRAL,2,9
BASE,N050-I01,GENETICO,10,TA08,ALM-CENTRAL,1,1
BASE,N050-I01,GENETICO,10,TA08,ALM-CENTRAL,2,16
BASE,N050-I01,GENETICO,10,TA08,ALM-CENTRAL,3,38
BASE,N050-I01,GENETICO,10,TA09,ALM-CENTRAL,1,25
BASE,N050-I01,GENETICO,10,TA09,ALM-CENTRAL,2,45
BASE,N050-I01,GENETICO,10,TA09,ALM-CENTRAL,3,39
BASE,N050-I01,GENETICO,10,TA10,ALM-CENTRAL,1,44
BASE,N050-I01,GENETICO,10,TA10,ALM-CENTRAL,2,20
BASE,N050-I01,GENETICO,10,TB01,ALM-CENTRAL,1,27
BASE,N050-I01,GENETICO,10,TB02,ALM-CENTRAL,1,42
BASE,N050-I01,GENETICO,10,TB03,ALM-CENTRAL,1,48
BASE,N050-I01,GENETICO,10,TB04,ALM-CENTRAL,1,49
BASE,N050-I01,GENETICO,10,TB05,ALM-CENTRAL,1,50
BASE,N050-I01,GENETICO,10,TB06,ALM-CENTRAL,1,40
BASE,N050-I01,GENETICO,10,TB07,ALM-CENTRAL,1,4
BASE,N050-I01,GENETICO,10,TB08,ALM-CENTRAL,1,32
BASE,N050-I01,GENETICO,10,TM01,ALM-CENTRAL,1,21
BASE,N050-I01,GENETICO,10,TM02,ALM-CENTRAL,1,23
BASE,N050-I01,GENETICO,10,TM02,ALM-CENTRAL,2,47
BASE,N050-I01,GENETICO,10,TM03,ALM-CENTRAL,1,10
BASE,N050-I01,GENETICO,10,TM04,ALM-CENTRAL,1,19
BASE,N050-I01,GENETICO,10,TM05,ALM-CENTRAL,1,12
BASE,N050-I01,GENETICO,10,TM06,ALM-CENTRAL,1,26
BASE,N050-I01,GENETICO,10,TM07,ALM-CENTRAL,1,14
BASE,N050-I01,GENETICO,10,TM08,ALM-CENTRAL,1,13
BASE,N050-I01,GENETICO,10,TM09,ALM-CENTRAL,1,31
BASE,N050-I01,GENETICO,10,TM10,ALM-CENTRAL,1,35
BASE,N050-I01,GENETICO,10,TM11,ALM-CENTRAL,1,15
BASE,N050-I01,GENETICO,10,TM11,ALM-CENTRAL,2,33
BASE,N050-I01,GENETICO,10,TM12,ALM-CENTRAL,1,36
BASE,N050-I01,GENETICO,10,TM13,ALM-CENTRAL,1,18
BASE,N050-I01,GENETICO,10,TM14,ALM-CENTRAL,1,22
BASE,N050-I01,GENETICO,10,TM15,ALM-CENTRAL,1,28
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,1,3
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA01,ALM-CENTRAL,2,30
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA02,ALM-CENTRAL,1,43
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA02,ALM-CENTRAL,2,29
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,1,5
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,2,6
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA03,ALM-CENTRAL,3,12
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,1,19
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,2,16
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,3,48
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA04,ALM-CENTRAL,4,49
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,1,23
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,2,7
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,3,39
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA05,ALM-CENTRAL,4,45
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,1,37
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,2,17
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA06,ALM-CENTRAL,3,41
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,1,9
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA07,ALM-CENTRAL,2,24
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,1,22
BASE,N050-I01,RECOCIDO_SIMULADO,10,TA08,ALM-CENTRAL,2,46
