variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,69,2861,620744.088333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,70,2901,620744.088333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,71,2941,620744.088333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,72,2981,620738.32
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,73,3021,620738.32
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,74,3061,620710.636667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,75,3101,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,76,3141,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,77,3181,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,78,3221,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,79,3261,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,80,3301,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,81,3341,620706.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,82,3381,620705.631667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,83,3421,620705.631667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,84,3461,620704.413333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,85,3501,620704.413333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,86,3541,620625.296667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,87,3581,620625.296667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,88,3621,620625.296667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,89,3661,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,90,3701,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,91,3741,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,92,3781,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,93,3821,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,94,3861,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,95,3901,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,96,3941,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,97,3981,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,98,4021,620624.34
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,99,4061,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,100,4101,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,101,4141,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,102,4181,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,103,4221,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,104,4261,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,105,4301,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,106,4341,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,107,4381,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,108,4421,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,109,4461,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,110,4501,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,111,4541,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,112,4581,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,113,4621,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,114,4661,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,115,4701,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,116,4741,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,117,4781,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,118,4821,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,119,4861,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,0,42,120,4901,620623.84
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,0,101,626089.461667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,1,141,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,2,181,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,3,221,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,4,261,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,5,301,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,6,341,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,7,381,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,8,421,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,9,461,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,10,501,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,11,541,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,12,581,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,13,621,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,14,661,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,15,701,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,16,741,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,17,781,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,18,821,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,19,861,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,20,901,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,21,941,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,22,981,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,23,1021,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,24,1061,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,25,1101,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,26,1141,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,27,1181,623761.945
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,28,1221,623672.266667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,29,1261,623672.266667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,30,1301,623672.266667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,31,1341,623216.478333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,32,1381,623038.571667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,33,1421,622864.571667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,34,1461,622708.901667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,35,1501,622609.608333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,36,1541,619395.936667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,37,1581,619355.536667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,38,1621,619259.386667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,39,1661,619222.186667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,40,1701,619222.186667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,41,1741,619222.186667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,42,1781,619222.186667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,43,1821,619222.186667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,44,1861,619208.156667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,45,1901,619183.916667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,46,1941,619094.546667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,47,1981,618981.396667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,48,2021,618981.396667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,49,2061,618861.448333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,50,2101,618861.448333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,51,2141,618855.898333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,52,2181,618702.378333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,53,2221,618702.378333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,54,2261,618672.078333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,55,2301,618629.448333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,56,2341,618583.518333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,57,2381,618583.518333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,58,2421,618510.118333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,59,2461,618509.798333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,60,2501,618504.748333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,61,2541,618504.748333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,62,2581,618504.748333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,63,2621,618504.748333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,64,2661,618478.361667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,65,2701,618458.161667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,66,2741,618458.161667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,67,2781,618458.161667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,68,2821,618456.261667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,69,2861,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,70,2901,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,71,2941,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,72,2981,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,73,3021,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,74,3061,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,75,3101,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,76,3141,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,77,3181,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,78,3221,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,79,3261,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,80,3301,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,81,3341,618455.578333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,82,3381,618424.688333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,83,3421,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,84,3461,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,85,3501,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,86,3541,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,87,3581,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,88,3621,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,89,3661,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,90,3701,618404.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,91,3741,618290.63
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,92,3781,618242.15
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,93,3821,618240.45
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,94,3861,618240.45
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,95,3901,618235.4
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,96,3941,618235.4
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,97,3981,618235.4
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,98,4021,618138.656667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,99,4061,618138.656667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,100,4101,618138.656667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,101,4141,618138.126667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,102,4181,618138.126667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,103,4221,618136.166667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,104,4261,618136.166667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,105,4301,618136.166667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,106,4341,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,107,4381,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,108,4421,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,109,4461,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,110,4501,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,111,4541,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,112,4581,618134.333333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,113,4621,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,114,4661,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,115,4701,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,116,4741,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,117,4781,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,118,4821,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,119,4861,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,120,4901,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,RECOCIDO_SIMULADO,1,43,121,4941,618120.443333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,0,60,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,1,120,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,2,180,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,3,240,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,4,300,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,5,360,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,6,420,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,7,480,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,8,540,502359.18
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,9,600,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,10,660,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,11,720,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,12,780,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,13,840,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,14,900,496797.183333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,15,960,491762.275
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,16,1020,488928.283333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,17,1080,488888.123333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,18,1140,486490.65
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,19,1200,480438.045
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,20,1260,480438.045
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,21,1320,480438.045
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,22,1380,480272.051667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,23,1440,479824.461667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,24,1500,478637.876667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,25,1560,478637.876667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,26,1620,477659.675
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,27,1680,477607.986667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,28,1740,477107.633333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,29,1800,477107.633333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,30,1860,476515.845
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,31,1920,476377.466667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,32,1980,475980.931667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,33,2040,475980.931667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,34,2100,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,35,2160,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,36,2220,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,37,2280,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,38,2340,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,39,2400,475164.676667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,40,2460,475006.973333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,41,2520,474408.303333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,42,2580,474252.235
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,43,2640,473521.355
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,44,2700,473521.355
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,45,2760,473504.781667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,46,2820,473504.781667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,47,2880,473504.781667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,48,2940,473504.781667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,49,3000,473501.731667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,50,3060,473501.731667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,51,3120,473501.731667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,52,3180,473501.731667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,53,3240,473501.731667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,54,3300,473390.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,55,3360,473390.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,56,3420,473390.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,57,3480,473390.488333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,58,3540,473156.573333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,59,3600,473131.908333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,60,3660,473131.908333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,61,3720,473131.908333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,62,3780,473021.193333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,63,3840,473021.193333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,64,3900,473021.193333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,65,3960,472804.378333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,66,4020,472804.378333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,67,4080,472629.713333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,68,4140,472629.713333
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,69,4200,472443.276667
BASE,SIMULACION_CINCO_DIAS-NORMAL-N01,GENETICO,1,43,70,4260,472443.276667
