variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N025-I07,GENETICO,0,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,0,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,0,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,0,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,0,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,0,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,0,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,0,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,0,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,0,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,0,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,0,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,0,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,0,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,0,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,0,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,0,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,0,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA01,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA01,ALM-CENTRAL,2,169
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA02,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA02,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA03,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA04,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA05,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA06,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA06,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA07,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA08,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA09,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,0,TA10,ALM-CENTRAL,2,165
BASE,N025-I07,RECOCIDO_SIMULADO,0,TB02,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,0,TB12,ALM-CENTRAL,1,171
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM02,ALM-CENTRAL,1,172
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM05,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM05,ALM-CENTRAL,2,166
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM08,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM10,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM11,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM12,ALM-CENTRAL,1,175
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM13,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,0,TM14,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA01,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA01,ALM-CENTRAL,2,169
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA02,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA03,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA03,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA04,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA05,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA05,ALM-CENTRAL,2,172
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA06,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA07,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA07,ALM-CENTRAL,2,166
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA08,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA08,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA09,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,1,TA10,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,1,TB02,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM01,ALM-CENTRAL,1,175
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM02,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM03,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM05,ALM-CENTRAL,1,171
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM06,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM09,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM10,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM13,ALM-CENTRAL,1,165
BASE,N025-I07,RECOCIDO_SIMULADO,1,TM15,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,1,TA01,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,1,TA01,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,1,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,1,TA03,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,1,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,1,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,1,TA05,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,1,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,1,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,1,TA08,ALM-CENTRAL,1,168
BASE,N025-I07,GENETICO,1,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,1,TA10,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,1,TM01,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,1,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,1,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,1,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,1,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,1,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,1,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,1,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,1,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,1,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,1,TM11,ALM-CENTRAL,1,174
BASE,N025-I07,GENETICO,1,TM12,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,1,TM13,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,2,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,2,TA01,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,2,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,2,TA03,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,2,TA03,ALM-CENTRAL,2,168
BASE,N025-I07,GENETICO,2,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,2,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,2,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,2,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,2,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,2,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,2,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,2,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,2,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,2,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,2,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,2,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,2,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,2,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,2,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,2,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,2,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,2,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,2,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,2,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA02,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA03,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA03,ALM-CENTRAL,2,175
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA04,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA04,ALM-CENTRAL,2,171
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA05,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA06,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA07,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA07,ALM-CENTRAL,2,172
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA08,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA08,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA09,ALM-CENTRAL,2,160
BASE,N025-I07,RECOCIDO_SIMULADO,2,TA10,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,2,TB03,ALM-CENTRAL,1,166
BASE,N025-I07,RECOCIDO_SIMULADO,2,TB04,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,2,TB12,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM02,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM04,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM08,ALM-CENTRAL,1,169
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM09,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,2,TM13,ALM-CENTRAL,1,165
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA01,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA03,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA03,ALM-CENTRAL,2,168
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,3,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,RECOCIDO_SIMULADO,3,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,GENETICO,3,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,3,TA01,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,3,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,3,TA03,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,3,TA03,ALM-CENTRAL,2,168
BASE,N025-I07,GENETICO,3,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,3,TA05,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,3,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,3,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,3,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,3,TA08,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,3,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,3,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,3,TM01,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,3,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,3,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,3,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,3,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,3,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,3,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,3,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,3,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,3,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,3,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,3,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,GENETICO,4,TA01,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,4,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,4,TA03,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,4,TA03,ALM-CENTRAL,2,168
BASE,N025-I07,GENETICO,4,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,4,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,4,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,4,TA06,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,4,TA07,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,4,TA07,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,4,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,4,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,4,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,4,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,4,TM02,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,4,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,4,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,4,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,4,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,4,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,4,TM08,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,4,TM09,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,4,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,4,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,4,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,2,174
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA01,ALM-CENTRAL,3,171
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA02,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA02,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA03,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA04,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA05,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA06,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA07,ALM-CENTRAL,2,165
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA08,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA08,ALM-CENTRAL,2,169
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA09,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,4,TA10,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM01,ALM-CENTRAL,1,172
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM03,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM04,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM06,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM07,ALM-CENTRAL,1,175
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM09,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM10,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM15,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,4,TM15,ALM-CENTRAL,2,166
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA01,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA02,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA02,ALM-CENTRAL,2,174
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA03,ALM-CENTRAL,2,158
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA04,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA05,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA06,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA07,ALM-CENTRAL,2,169
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA08,ALM-CENTRAL,1,161
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA08,ALM-CENTRAL,2,166
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA09,ALM-CENTRAL,2,171
BASE,N025-I07,RECOCIDO_SIMULADO,5,TA10,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,5,TB08,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM02,ALM-CENTRAL,1,154
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM03,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM04,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM05,ALM-CENTRAL,1,175
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM08,ALM-CENTRAL,1,155
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM09,ALM-CENTRAL,1,172
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,RECOCIDO_SIMULADO,5,TM11,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,5,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,5,TA01,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,5,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,5,TA03,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,5,TA03,ALM-CENTRAL,2,168
BASE,N025-I07,GENETICO,5,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,5,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,5,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,5,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,5,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,5,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,5,TA09,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,5,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,5,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,5,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,5,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,5,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,5,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,5,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,5,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,5,TM08,ALM-CENTRAL,1,160
BASE,N025-I07,GENETICO,5,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,5,TM10,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,5,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,5,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,GENETICO,6,TA01,ALM-CENTRAL,1,152
BASE,N025-I07,GENETICO,6,TA01,ALM-CENTRAL,2,158
BASE,N025-I07,GENETICO,6,TA02,ALM-CENTRAL,1,156
BASE,N025-I07,GENETICO,6,TA03,ALM-CENTRAL,1,170
BASE,N025-I07,GENETICO,6,TA04,ALM-CENTRAL,1,163
BASE,N025-I07,GENETICO,6,TA05,ALM-CENTRAL,1,161
BASE,N025-I07,GENETICO,6,TA05,ALM-CENTRAL,2,173
BASE,N025-I07,GENETICO,6,TA06,ALM-CENTRAL,1,153
BASE,N025-I07,GENETICO,6,TA07,ALM-CENTRAL,1,162
BASE,N025-I07,GENETICO,6,TA08,ALM-CENTRAL,1,167
BASE,N025-I07,GENETICO,6,TA09,ALM-CENTRAL,1,168
BASE,N025-I07,GENETICO,6,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,GENETICO,6,TM01,ALM-CENTRAL,1,164
BASE,N025-I07,GENETICO,6,TM02,ALM-CENTRAL,1,171
BASE,N025-I07,GENETICO,6,TM03,ALM-CENTRAL,1,151
BASE,N025-I07,GENETICO,6,TM04,ALM-CENTRAL,1,169
BASE,N025-I07,GENETICO,6,TM05,ALM-CENTRAL,1,154
BASE,N025-I07,GENETICO,6,TM06,ALM-CENTRAL,1,155
BASE,N025-I07,GENETICO,6,TM07,ALM-CENTRAL,1,172
BASE,N025-I07,GENETICO,6,TM08,ALM-CENTRAL,1,165
BASE,N025-I07,GENETICO,6,TM09,ALM-CENTRAL,1,175
BASE,N025-I07,GENETICO,6,TM10,ALM-CENTRAL,1,157
BASE,N025-I07,GENETICO,6,TM11,ALM-CENTRAL,1,166
BASE,N025-I07,GENETICO,6,TM12,ALM-CENTRAL,1,174
BASE,N025-I07,GENETICO,6,TM13,ALM-CENTRAL,1,160
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA01,ALM-CENTRAL,1,156
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA02,ALM-CENTRAL,1,152
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA03,ALM-CENTRAL,1,164
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA03,ALM-CENTRAL,2,173
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA04,ALM-CENTRAL,1,167
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA05,ALM-CENTRAL,1,163
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA06,ALM-CENTRAL,1,162
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA06,ALM-CENTRAL,2,169
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA07,ALM-CENTRAL,1,157
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA08,ALM-CENTRAL,1,168
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA09,ALM-CENTRAL,1,153
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,1,159
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,2,160
BASE,N025-I07,RECOCIDO_SIMULADO,6,TA10,ALM-CENTRAL,3,158
BASE,N025-I07,RECOCIDO_SIMULADO,6,TB02,ALM-CENTRAL,1,174
BASE,N025-I07,RECOCIDO_SIMULADO,6,TM01,ALM-CENTRAL,1,170
BASE,N025-I07,RECOCIDO_SIMULADO,6,TM02,ALM-CENTRAL,1,151
BASE,N025-I07,RECOCIDO_SIMULADO,6,TM03,ALM-CENTRAL,1,154
