variante,escenario,algoritmo,repeticion,vehiculo,almacen_origen,orden,id_pedido
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM07,ALM-CENTRAL,1,52
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM08,ALM-CENTRAL,1,55
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM08,ALM-CENTRAL,2,97
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM09,ALM-CENTRAL,1,75
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM10,ALM-CENTRAL,1,74
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM11,ALM-CENTRAL,1,89
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM11,ALM-CENTRAL,2,100
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM12,ALM-CENTRAL,1,62
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM12,ALM-CENTRAL,2,81
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM13,ALM-CENTRAL,1,63
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM13,ALM-CENTRAL,2,98
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM14,ALM-CENTRAL,1,91
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM15,ALM-CENTRAL,1,77
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM15,ALM-CENTRAL,2,51
BASE,N050-I02,RECOCIDO_SIMULADO,19,TM15,ALM-CENTRAL,3,79
BASE,N050-I02,GENETICO,19,TA01,ALM-CENTRAL,1,52
BASE,N050-I02,GENETICO,19,TA01,ALM-CENTRAL,2,53
BASE,N050-I02,GENETICO,19,TA01,ALM-CENTRAL,3,79
BASE,N050-I02,GENETICO,19,TA02,ALM-CENTRAL,1,51
BASE,N050-I02,GENETICO,19,TA02,ALM-CENTRAL,2,94
BASE,N050-I02,GENETICO,19,TA02,ALM-CENTRAL,3,82
BASE,N050-I02,GENETICO,19,TA03,ALM-CENTRAL,1,69
BASE,N050-I02,GENETICO,19,TA03,ALM-CENTRAL,2,54
BASE,N050-I02,GENETICO,19,TA03,ALM-CENTRAL,3,93
BASE,N050-I02,GENETICO,19,TA04,ALM-CENTRAL,1,58
BASE,N050-I02,GENETICO,19,TA04,ALM-CENTRAL,2,66
BASE,N050-I02,GENETICO,19,TA05,ALM-CENTRAL,1,65
BASE,N050-I02,GENETICO,19,TA05,ALM-CENTRAL,2,57
BASE,N050-I02,GENETICO,19,TA06,ALM-CENTRAL,1,56
BASE,N050-I02,GENETICO,19,TA06,ALM-CENTRAL,2,76
BASE,N050-I02,GENETICO,19,TA07,ALM-CENTRAL,1,86
BASE,N050-I02,GENETICO,19,TA07,ALM-CENTRAL,2,90
BASE,N050-I02,GENETICO,19,TA07,ALM-CENTRAL,3,80
BASE,N050-I02,GENETICO,19,TA08,ALM-CENTRAL,1,64
BASE,N050-I02,GENETICO,19,TA08,ALM-CENTRAL,2,61
BASE,N050-I02,GENETICO,19,TA09,ALM-CENTRAL,1,95
BASE,N050-I02,GENETICO,19,TA09,ALM-CENTRAL,2,91
BASE,N050-I02,GENETICO,19,TA10,ALM-CENTRAL,1,71
BASE,N050-I02,GENETICO,19,TA10,ALM-CENTRAL,2,67
BASE,N050-I02,GENETICO,19,TA10,ALM-CENTRAL,3,99
BASE,N050-I02,GENETICO,19,TB01,ALM-CENTRAL,1,68
BASE,N050-I02,GENETICO,19,TB02,ALM-CENTRAL,1,84
BASE,N050-I02,GENETICO,19,TB03,ALM-CENTRAL,1,88
BASE,N050-I02,GENETICO,19,TB04,ALM-CENTRAL,1,89
BASE,N050-I02,GENETICO,19,TM01,ALM-CENTRAL,1,75
BASE,N050-I02,GENETICO,19,TM01,ALM-CENTRAL,2,97
BASE,N050-I02,GENETICO,19,TM02,ALM-CENTRAL,1,92
BASE,N050-I02,GENETICO,19,TM03,ALM-CENTRAL,1,77
BASE,N050-I02,GENETICO,19,TM03,ALM-CENTRAL,2,96
BASE,N050-I02,GENETICO,19,TM04,ALM-CENTRAL,1,74
BASE,N050-I02,GENETICO,19,TM04,ALM-CENTRAL,2,81
BASE,N050-I02,GENETICO,19,TM05,ALM-CENTRAL,1,55
BASE,N050-I02,GENETICO,19,TM06,ALM-CENTRAL,1,78
BASE,N050-I02,GENETICO,19,TM07,ALM-CENTRAL,1,70
BASE,N050-I02,GENETICO,19,TM07,ALM-CENTRAL,2,83
BASE,N050-I02,GENETICO,19,TM08,ALM-CENTRAL,1,59
BASE,N050-I02,GENETICO,19,TM08,ALM-CENTRAL,2,98
BASE,N050-I02,GENETICO,19,TM09,ALM-CENTRAL,1,85
BASE,N050-I02,GENETICO,19,TM10,ALM-CENTRAL,1,72
BASE,N050-I02,GENETICO,19,TM11,ALM-CENTRAL,1,73
BASE,N050-I02,GENETICO,19,TM12,ALM-CENTRAL,1,60
BASE,N050-I02,GENETICO,19,TM13,ALM-CENTRAL,1,62
BASE,N050-I02,GENETICO,19,TM14,ALM-CENTRAL,1,63
BASE,N050-I02,GENETICO,19,TM15,ALM-CENTRAL,1,87
BASE,N050-I02,GENETICO,19,TM15,ALM-CENTRAL,2,100
BASE,N050-I02,GENETICO,20,TA01,ALM-CENTRAL,1,52
BASE,N050-I02,GENETICO,20,TA01,ALM-CENTRAL,2,53
BASE,N050-I02,GENETICO,20,TA01,ALM-CENTRAL,3,79
BASE,N050-I02,GENETICO,20,TA02,ALM-CENTRAL,1,51
BASE,N050-I02,GENETICO,20,TA02,ALM-CENTRAL,2,94
BASE,N050-I02,GENETICO,20,TA02,ALM-CENTRAL,3,82
BASE,N050-I02,GENETICO,20,TA03,ALM-CENTRAL,1,54
BASE,N050-I02,GENETICO,20,TA03,ALM-CENTRAL,2,69
BASE,N050-I02,GENETICO,20,TA03,ALM-CENTRAL,3,93
BASE,N050-I02,GENETICO,20,TA04,ALM-CENTRAL,1,58
BASE,N050-I02,GENETICO,20,TA04,ALM-CENTRAL,2,66
BASE,N050-I02,GENETICO,20,TA05,ALM-CENTRAL,1,57
BASE,N050-I02,GENETICO,20,TA05,ALM-CENTRAL,2,65
BASE,N050-I02,GENETICO,20,TA06,ALM-CENTRAL,1,56
BASE,N050-I02,GENETICO,20,TA06,ALM-CENTRAL,2,76
BASE,N050-I02,GENETICO,20,TA07,ALM-CENTRAL,1,95
BASE,N050-I02,GENETICO,20,TA07,ALM-CENTRAL,2,63
BASE,N050-I02,GENETICO,20,TA07,ALM-CENTRAL,3,84
BASE,N050-I02,GENETICO,20,TA08,ALM-CENTRAL,1,64
BASE,N050-I02,GENETICO,20,TA08,ALM-CENTRAL,2,86
BASE,N050-I02,GENETICO,20,TA08,ALM-CENTRAL,3,80
BASE,N050-I02,GENETICO,20,TA09,ALM-CENTRAL,1,61
BASE,N050-I02,GENETICO,20,TA09,ALM-CENTRAL,2,90
BASE,N050-I02,GENETICO,20,TA10,ALM-CENTRAL,1,71
BASE,N050-I02,GENETICO,20,TA10,ALM-CENTRAL,2,67
BASE,N050-I02,GENETICO,20,TB01,ALM-CENTRAL,1,68
BASE,N050-I02,GENETICO,20,TB03,ALM-CENTRAL,1,88
BASE,N050-I02,GENETICO,20,TM01,ALM-CENTRAL,1,75
BASE,N050-I02,GENETICO,20,TM01,ALM-CENTRAL,2,97
BASE,N050-I02,GENETICO,20,TM02,ALM-CENTRAL,1,73
BASE,N050-I02,GENETICO,20,TM02,ALM-CENTRAL,2,92
BASE,N050-I02,GENETICO,20,TM03,ALM-CENTRAL,1,77
BASE,N050-I02,GENETICO,20,TM03,ALM-CENTRAL,2,96
BASE,N050-I02,GENETICO,20,TM04,ALM-CENTRAL,1,74
BASE,N050-I02,GENETICO,20,TM04,ALM-CENTRAL,2,81
BASE,N050-I02,GENETICO,20,TM05,ALM-CENTRAL,1,55
BASE,N050-I02,GENETICO,20,TM06,ALM-CENTRAL,1,78
BASE,N050-I02,GENETICO,20,TM07,ALM-CENTRAL,1,70
BASE,N050-I02,GENETICO,20,TM07,ALM-CENTRAL,2,83
BASE,N050-I02,GENETICO,20,TM08,ALM-CENTRAL,1,59
BASE,N050-I02,GENETICO,20,TM08,ALM-CENTRAL,2,98
BASE,N050-I02,GENETICO,20,TM09,ALM-CENTRAL,1,85
BASE,N050-I02,GENETICO,20,TM10,ALM-CENTRAL,1,72
BASE,N050-I02,GENETICO,20,TM11,ALM-CENTRAL,1,60
BASE,N050-I02,GENETICO,20,TM12,ALM-CENTRAL,1,89
BASE,N050-I02,GENETICO,20,TM12,ALM-CENTRAL,2,99
BASE,N050-I02,GENETICO,20,TM13,ALM-CENTRAL,1,62
BASE,N050-I02,GENETICO,20,TM14,ALM-CENTRAL,1,91
BASE,N050-I02,GENETICO,20,TM15,ALM-CENTRAL,1,87
BASE,N050-I02,GENETICO,20,TM15,ALM-CENTRAL,2,100
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA01,ALM-CENTRAL,1,52
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA01,ALM-CENTRAL,2,66
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA02,ALM-CENTRAL,1,57
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA02,ALM-CENTRAL,2,56
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA02,ALM-CENTRAL,3,83
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA03,ALM-CENTRAL,1,93
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA03,ALM-CENTRAL,2,97
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA04,ALM-CENTRAL,1,95
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA04,ALM-CENTRAL,2,59
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA04,ALM-CENTRAL,3,80
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA05,ALM-CENTRAL,1,51
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA05,ALM-CENTRAL,2,88
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA06,ALM-CENTRAL,1,69
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA06,ALM-CENTRAL,2,61
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA06,ALM-CENTRAL,3,81
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA07,ALM-CENTRAL,1,65
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA08,ALM-CENTRAL,1,60
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA08,ALM-CENTRAL,2,53
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA08,ALM-CENTRAL,3,82
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA09,ALM-CENTRAL,1,70
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA09,ALM-CENTRAL,2,84
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA09,ALM-CENTRAL,3,99
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA10,ALM-CENTRAL,1,86
BASE,N050-I02,RECOCIDO_SIMULADO,20,TA10,ALM-CENTRAL,2,94
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB01,ALM-CENTRAL,1,96
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB02,ALM-CENTRAL,1,75
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB03,ALM-CENTRAL,1,58
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB04,ALM-CENTRAL,1,98
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB06,ALM-CENTRAL,1,54
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB11,ALM-CENTRAL,1,73
BASE,N050-I02,RECOCIDO_SIMULADO,20,TB12,ALM-CENTRAL,1,77
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM01,ALM-CENTRAL,1,63
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM02,ALM-CENTRAL,1,64
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM03,ALM-CENTRAL,1,91
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM04,ALM-CENTRAL,1,78
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM05,ALM-CENTRAL,1,74
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM05,ALM-CENTRAL,2,68
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM06,ALM-CENTRAL,1,85
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM07,ALM-CENTRAL,1,72
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM08,ALM-CENTRAL,1,92
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM08,ALM-CENTRAL,2,79
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM09,ALM-CENTRAL,1,71
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM10,ALM-CENTRAL,1,89
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM10,ALM-CENTRAL,2,100
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM11,ALM-CENTRAL,1,62
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM12,ALM-CENTRAL,1,90
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM13,ALM-CENTRAL,1,67
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM14,ALM-CENTRAL,1,55
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM15,ALM-CENTRAL,1,87
BASE,N050-I02,RECOCIDO_SIMULADO,20,TM15,ALM-CENTRAL,2,76
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA01,ALM-CENTRAL,1,69
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA01,ALM-CENTRAL,2,63
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA01,ALM-CENTRAL,3,80
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA02,ALM-CENTRAL,1,74
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA02,ALM-CENTRAL,2,93
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA03,ALM-CENTRAL,1,86
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA03,ALM-CENTRAL,2,60
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA03,ALM-CENTRAL,3,99
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA04,ALM-CENTRAL,1,59
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA04,ALM-CENTRAL,2,79
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA04,ALM-CENTRAL,3,82
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA05,ALM-CENTRAL,1,87
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA06,ALM-CENTRAL,1,61
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA06,ALM-CENTRAL,2,57
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA07,ALM-CENTRAL,1,91
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA08,ALM-CENTRAL,1,72
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA08,ALM-CENTRAL,2,53
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA08,ALM-CENTRAL,3,98
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA09,ALM-CENTRAL,1,95
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA09,ALM-CENTRAL,2,65
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA09,ALM-CENTRAL,3,81
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA10,ALM-CENTRAL,1,90
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA10,ALM-CENTRAL,2,94
BASE,N050-I02,RECOCIDO_SIMULADO,21,TA10,ALM-CENTRAL,3,96
BASE,N050-I02,RECOCIDO_SIMULADO,21,TB01,ALM-CENTRAL,1,75
BASE,N050-I02,RECOCIDO_SIMULADO,21,TB02,ALM-CENTRAL,1,73
BASE,N050-I02,RECOCIDO_SIMULADO,21,TB04,ALM-CENTRAL,1,83
BASE,N050-I02,RECOCIDO_SIMULADO,21,TB05,ALM-CENTRAL,1,89
BASE,N050-I02,RECOCIDO_SIMULADO,21,TB12,ALM-CENTRAL,1,55
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM01,ALM-CENTRAL,1,66
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM02,ALM-CENTRAL,1,85
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM03,ALM-CENTRAL,1,51
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM04,ALM-CENTRAL,1,70
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM04,ALM-CENTRAL,2,88
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM05,ALM-CENTRAL,1,77
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM06,ALM-CENTRAL,1,52
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM07,ALM-CENTRAL,1,67
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM07,ALM-CENTRAL,2,76
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM08,ALM-CENTRAL,1,62
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM08,ALM-CENTRAL,2,97
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM09,ALM-CENTRAL,1,78
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM09,ALM-CENTRAL,2,84
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM10,ALM-CENTRAL,1,56
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM11,ALM-CENTRAL,1,68
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM12,ALM-CENTRAL,1,71
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM13,ALM-CENTRAL,1,54
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM13,ALM-CENTRAL,2,64
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM14,ALM-CENTRAL,1,58
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM15,ALM-CENTRAL,1,92
BASE,N050-I02,RECOCIDO_SIMULADO,21,TM15,ALM-CENTRAL,2,100
BASE,N050-I02,GENETICO,21,TA01,ALM-CENTRAL,1,52
BASE,N050-I02,GENETICO,21,TA01,ALM-CENTRAL,2,53
BASE,N050-I02,GENETICO,21,TA01,ALM-CENTRAL,3,79
BASE,N050-I02,GENETICO,21,TA02,ALM-CENTRAL,1,51
BASE,N050-I02,GENETICO,21,TA02,ALM-CENTRAL,2,94
BASE,N050-I02,GENETICO,21,TA02,ALM-CENTRAL,3,82
BASE,N050-I02,GENETICO,21,TA03,ALM-CENTRAL,1,54
BASE,N050-I02,GENETICO,21,TA03,ALM-CENTRAL,2,69
BASE,N050-I02,GENETICO,21,TA03,ALM-CENTRAL,3,93
BASE,N050-I02,GENETICO,21,TA04,ALM-CENTRAL,1,58
BASE,N050-I02,GENETICO,21,TA04,ALM-CENTRAL,2,66
BASE,N050-I02,GENETICO,21,TA05,ALM-CENTRAL,1,65
BASE,N050-I02,GENETICO,21,TA05,ALM-CENTRAL,2,57
BASE,N050-I02,GENETICO,21,TA06,ALM-CENTRAL,1,56
BASE,N050-I02,GENETICO,21,TA06,ALM-CENTRAL,2,76
BASE,N050-I02,GENETICO,21,TA07,ALM-CENTRAL,1,95
BASE,N050-I02,GENETICO,21,TA07,ALM-CENTRAL,2,63
BASE,N050-I02,GENETICO,21,TA08,ALM-CENTRAL,1,64
BASE,N050-I02,GENETICO,21,TA08,ALM-CENTRAL,2,86
BASE,N050-I02,GENETICO,21,TA08,ALM-CENTRAL,3,80
BASE,N050-I02,GENETICO,21,TA09,ALM-CENTRAL,1,61
BASE,N050-I02,GENETICO,21,TA09,ALM-CENTRAL,2,90
BASE,N050-I02,GENETICO,21,TA10,ALM-CENTRAL,1,71
BASE,N050-I02,GENETICO,21,TA10,ALM-CENTRAL,2,67
BASE,N050-I02,GENETICO,21,TB01,ALM-CENTRAL,1,68
BASE,N050-I02,GENETICO,21,TB02,ALM-CENTRAL,1,84
BASE,N050-I02,GENETICO,21,TB03,ALM-CENTRAL,1,88
BASE,N050-I02,GENETICO,21,TM01,ALM-CENTRAL,1,75
BASE,N050-I02,GENETICO,21,TM01,ALM-CENTRAL,2,97
BASE,N050-I02,GENETICO,21,TM02,ALM-CENTRAL,1,73
BASE,N050-I02,GENETICO,21,TM02,ALM-CENTRAL,2,92
BASE,N050-I02,GENETICO,21,TM03,ALM-CENTRAL,1,77
BASE,N050-I02,GENETICO,21,TM03,ALM-CENTRAL,2,96
BASE,N050-I02,GENETICO,21,TM04,ALM-CENTRAL,1,74
BASE,N050-I02,GENETICO,21,TM04,ALM-CENTRAL,2,81
BASE,N050-I02,GENETICO,21,TM05,ALM-CENTRAL,1,55
BASE,N050-I02,GENETICO,21,TM06,ALM-CENTRAL,1,78
BASE,N050-I02,GENETICO,21,TM07,ALM-CENTRAL,1,70
BASE,N050-I02,GENETICO,21,TM07,ALM-CENTRAL,2,83
BASE,N050-I02,GENETICO,21,TM08,ALM-CENTRAL,1,59
BASE,N050-I02,GENETICO,21,TM08,ALM-CENTRAL,2,98
BASE,N050-I02,GENETICO,21,TM09,ALM-CENTRAL,1,85
BASE,N050-I02,GENETICO,21,TM10,ALM-CENTRAL,1,72
BASE,N050-I02,GENETICO,21,TM11,ALM-CENTRAL,1,60
BASE,N050-I02,GENETICO,21,TM12,ALM-CENTRAL,1,89
BASE,N050-I02,GENETICO,21,TM12,ALM-CENTRAL,2,99
BASE,N050-I02,GENETICO,21,TM13,ALM-CENTRAL,1,62
BASE,N050-I02,GENETICO,21,TM14,ALM-CENTRAL,1,91
BASE,N050-I02,GENETICO,21,TM15,ALM-CENTRAL,1,87
BASE,N050-I02,GENETICO,21,TM15,ALM-CENTRAL,2,100
BASE,N050-I02,GENETICO,22,TA01,ALM-CENTRAL,1,52
BASE,N050-I02,GENETICO,22,TA01,ALM-CENTRAL,2,53
BASE,N050-I02,GENETICO,22,TA01,ALM-CENTRAL,3,79
BASE,N050-I02,GENETICO,22,TA02,ALM-CENTRAL,1,51
BASE,N050-I02,GENETICO,22,TA02,ALM-CENTRAL,2,94
BASE,N050-I02,GENETICO,22,TA02,ALM-CENTRAL,3,82
BASE,N050-I02,GENETICO,22,TA03,ALM-CENTRAL,1,54
BASE,N050-I02,GENETICO,22,TA03,ALM-CENTRAL,2,69
BASE,N050-I02,GENETICO,22,TA03,ALM-CENTRAL,3,93
BASE,N050-I02,GENETICO,22,TA04,ALM-CENTRAL,1,58
BASE,N050-I02,GENETICO,22,TA04,ALM-CENTRAL,2,66
BASE,N050-I02,GENETICO,22,TA05,ALM-CENTRAL,1,57
BASE,N050-I02,GENETICO,22,TA05,ALM-CENTRAL,2,65
BASE,N050-I02,GENETICO,22,TA06,ALM-CENTRAL,1,56
BASE,N050-I02,GENETICO,22,TA06,ALM-CENTRAL,2,76
BASE,N050-I02,GENETICO,22,TA07,ALM-CENTRAL,1,95
BASE,N050-I02,GENETICO,22,TA07,ALM-CENTRAL,2,63
BASE,N050-I02,GENETICO,22,TA08,ALM-CENTRAL,1,64
BASE,N050-I02,GENETICO,22,TA08,ALM-CENTRAL,2,86
BASE,N050-I02,GENETICO,22,TA08,ALM-CENTRAL,3,80
BASE,N050-I02,GENETICO,22,TA09,ALM-CENTRAL,1,61
BASE,N050-I02,GENETICO,22,TA09,ALM-CENTRAL,2,90
BASE,N050-I02,GENETICO,22,TA10,ALM-CENTRAL,1,71
BASE,N050-I02,GENETICO,22,TA10,ALM-CENTRAL,2,67
BASE,N050-I02,GENETICO,22,TB01,ALM-CENTRAL,1,68
BASE,N050-I02,GENETICO,22,TB02,ALM-CENTRAL,1,84
BASE,N050-I02,GENETICO,22,TB03,ALM-CENTRAL,1,88
BASE,N050-I02,GENETICO,22,TM01,ALM-CENTRAL,1,75
BASE,N050-I02,GENETICO,22,TM01,ALM-CENTRAL,2,97
BASE,N050-I02,GENETICO,22,TM02,ALM-CENTRAL,1,73
BASE,N050-I02,GENETICO,22,TM02,ALM-CENTRAL,2,92
BASE,N050-I02,GENETICO,22,TM03,ALM-CENTRAL,1,77
BASE,N050-I02,GENETICO,22,TM03,ALM-CENTRAL,2,96
BASE,N050-I02,GENETICO,22,TM04,ALM-CENTRAL,1,74
BASE,N050-I02,GENETICO,22,TM04,ALM-CENTRAL,2,81
BASE,N050-I02,GENETICO,22,TM05,ALM-CENTRAL,1,55
BASE,N050-I02,GENETICO,22,TM06,ALM-CENTRAL,1,78
BASE,N050-I02,GENETICO,22,TM07,ALM-CENTRAL,1,70
BASE,N050-I02,GENETICO,22,TM07,ALM-CENTRAL,2,83
BASE,N050-I02,GENETICO,22,TM08,ALM-CENTRAL,1,59
BASE,N050-I02,GENETICO,22,TM08,ALM-CENTRAL,2,98
BASE,N050-I02,GENETICO,22,TM09,ALM-CENTRAL,1,85
BASE,N050-I02,GENETICO,22,TM10,ALM-CENTRAL,1,72
BASE,N050-I02,GENETICO,22,TM11,ALM-CENTRAL,1,60
BASE,N050-I02,GENETICO,22,TM12,ALM-CENTRAL,1,89
BASE,N050-I02,GENETICO,22,TM12,ALM-CENTRAL,2,99
BASE,N050-I02,GENETICO,22,TM13,ALM-CENTRAL,1,62
BASE,N050-I02,GENETICO,22,TM14,ALM-CENTRAL,1,91
BASE,N050-I02,GENETICO,22,TM15,ALM-CENTRAL,1,87
BASE,N050-I02,GENETICO,22,TM15,ALM-CENTRAL,2,100
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA01,ALM-CENTRAL,1,61
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA01,ALM-CENTRAL,2,77
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA01,ALM-CENTRAL,3,80
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA02,ALM-CENTRAL,1,92
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA02,ALM-CENTRAL,2,65
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA03,ALM-CENTRAL,1,53
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA03,ALM-CENTRAL,2,94
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA04,ALM-CENTRAL,1,67
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA04,ALM-CENTRAL,2,99
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA05,ALM-CENTRAL,1,69
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA05,ALM-CENTRAL,2,64
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA06,ALM-CENTRAL,1,74
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA06,ALM-CENTRAL,2,93
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA07,ALM-CENTRAL,1,86
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA07,ALM-CENTRAL,2,57
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA08,ALM-CENTRAL,1,95
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA08,ALM-CENTRAL,2,91
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA09,ALM-CENTRAL,1,90
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA09,ALM-CENTRAL,2,51
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA09,ALM-CENTRAL,3,82
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA10,ALM-CENTRAL,1,56
BASE,N050-I02,RECOCIDO_SIMULADO,22,TA10,ALM-CENTRAL,2,100
BASE,N050-I02,RECOCIDO_SIMULADO,22,TB02,ALM-CENTRAL,1,54
BASE,N050-I02,RECOCIDO_SIMULADO,22,TB07,ALM-CENTRAL,1,68
BASE,N050-I02,RECOCIDO_SIMULADO,22,TB08,ALM-CENTRAL,1,87
BASE,N050-I02,RECOCIDO_SIMULADO,22,TB09,ALM-CENTRAL,1,81
BASE,N050-I02,RECOCIDO_SIMULADO,22,TB10,ALM-CENTRAL,1,73
